Date/time UTC,Active energy Wh (C),Returned energy Wh (C)
2023-08-21 00:00,254.1,0.0
2023-08-21 01:00,255.39999999999998,0.0
2023-08-21 02:00,254.6,0.0
2023-08-21 03:00,439.9,0.0
2023-08-21 04:00,3644.3999999999996,0.0
2023-08-21 05:00,4712.1,0.0
2023-08-21 06:00,4104.2,0.0
2023-08-21 07:00,4442.8,0.0
2023-08-21 08:00,4763.1,0.0
2023-08-21 09:00,6263.9,0.0
2023-08-21 10:00,5259.4,0.0
2023-08-21 11:00,5895.299999999999,0.0
2023-08-21 12:00,4586.299999999999,0.0
2023-08-21 13:00,2890.5,0.0
2023-08-21 14:00,3156.8999999999996,0.0
2023-08-21 15:00,1059.2,0.0
2023-08-21 16:00,393.6,0.0
2023-08-21 17:00,393.79999999999995,0.0
2023-08-21 18:00,392.9,0.0
2023-08-21 19:00,393.90000000000003,0.0
2023-08-21 20:00,392.7,0.0
2023-08-21 21:00,391.9,0.0
2023-08-21 22:00,1156.3,0.0
2023-08-21 23:00,390.5,0.0
