Date/time UTC,Active energy Wh (C),Returned energy Wh (C)
2023-03-24 00:00,143.1,0.0
2023-03-24 01:00,222.8,0.0
2023-03-24 02:00,176.90000000000003,0.0
2023-03-24 03:00,184.10000000000002,0.0
2023-03-24 04:00,247.4,0.0
2023-03-24 05:00,4439.900000000001,0.0
2023-03-24 06:00,3511.1000000000004,0.0
2023-03-24 07:00,3064.0,0.0
2023-03-24 08:00,4315.6,0.0
2023-03-24 09:00,5469.5,0.0
2023-03-24 10:00,6111.3,0.0
2023-03-24 11:00,7064.5,0.0
2023-03-24 12:00,5522.1,0.0
2023-03-24 13:00,4075.0,0.0
2023-03-24 14:00,4150.8,0.0
2023-03-24 15:00,5110.0,0.0
2023-03-24 16:00,6535.9,0.0
2023-03-24 17:00,3142.4,0.0
2023-03-24 18:00,2859.8,0.0
2023-03-24 19:00,2830.6,0.0
2023-03-24 20:00,2220.6,0.0
2023-03-24 21:00,1440.7,0.0
2023-03-24 22:00,216.70000000000002,0.0
2023-03-24 23:00,149.70000000000002,0.0
