Date/time UTC,Active energy Wh (C),Returned energy Wh (C)
2023-07-31 00:00,198.4,0.0
2023-07-31 01:00,166.5,0.0
2023-07-31 02:00,222.8,0.0
2023-07-31 03:00,189.6,0.0
2023-07-31 04:00,2626.3,0.0
2023-07-31 05:00,3587.6,0.0
2023-07-31 06:00,4041.0,0.0
2023-07-31 07:00,3420.8999999999996,0.0
2023-07-31 08:00,3677.2,0.0
2023-07-31 09:00,4283.6,0.0
2023-07-31 10:00,4773.1,0.0
2023-07-31 11:00,4043.5,0.0
2023-07-31 12:00,4592.6,0.0
2023-07-31 13:00,2671.8,0.0
2023-07-31 14:00,2039.8,0.0
2023-07-31 15:00,221.0,0.0
2023-07-31 16:00,221.8,0.0
2023-07-31 17:00,351.0,0.0
2023-07-31 18:00,662.9,0.0
2023-07-31 19:00,225.3,0.0
2023-07-31 20:00,223.60000000000002,0.0
2023-07-31 21:00,215.40000000000003,0.0
2023-07-31 22:00,150.20000000000002,0.0
2023-07-31 23:00,228.1,0.0
