Date/time UTC,Active energy Wh (C),Returned energy Wh (C)
2023-02-10 00:00,156.8,0.0
2023-02-10 01:00,215.20000000000002,0.0
2023-02-10 02:00,143.10000000000002,0.0
2023-02-10 03:00,214.20000000000002,0.0
2023-02-10 04:00,184.5,0.0
2023-02-10 05:00,3891.0,0.0
2023-02-10 06:00,5006.6,0.0
2023-02-10 07:00,4238.5,0.0
2023-02-10 08:00,4503.4,0.0
2023-02-10 09:00,5279.6,0.0
2023-02-10 10:00,5975.200000000001,0.0
2023-02-10 11:00,5813.9,0.0
2023-02-10 12:00,5767.3,0.0
2023-02-10 13:00,4500.4,0.0
2023-02-10 14:00,2928.8999999999996,0.0
2023-02-10 15:00,1918.7000000000003,0.0
2023-02-10 16:00,1225.5,0.0
2023-02-10 17:00,706.3,0.0
2023-02-10 18:00,144.4,0.0
2023-02-10 19:00,216.4,0.0
2023-02-10 20:00,342.2,0.0
2023-02-10 21:00,642.6,0.0
2023-02-10 22:00,188.29999999999998,0.0
2023-02-10 23:00,164.29999999999998,0.0
