Date/time UTC,Active energy Wh (C),Returned energy Wh (C)
2022-11-05 00:00,179.6,0.0
2022-11-05 01:00,188.5,0.0
2022-11-05 02:00,970.3,0.0
2022-11-05 03:00,287.6,0.0
2022-11-05 04:00,154.5,0.0
2022-11-05 05:00,170.3,0.0
2022-11-05 06:00,196.4,0.0
2022-11-05 07:00,125.8,0.0
2022-11-05 08:00,205.9,0.0
2022-11-05 09:00,154.79999999999998,0.0
2022-11-05 10:00,169.8,0.0
2022-11-05 11:00,201.3,0.0
2022-11-05 12:00,787.1999999999999,0.0
2022-11-05 13:00,581.5999999999999,0.0
2022-11-05 14:00,160.29999999999998,0.0
2022-11-05 15:00,160.79999999999998,0.0
2022-11-05 16:00,202.4,0.0
2022-11-05 17:00,127.0,0.0
2022-11-05 18:00,197.4,0.0
2022-11-05 19:00,167.70000000000002,0.0
2022-11-05 20:00,156.1,0.0
2022-11-05 21:00,202.29999999999998,0.0
2022-11-05 22:00,474.9,0.0
2022-11-05 23:00,904.5,0.0
