Date/time UTC,Active energy Wh (C),Returned energy Wh (C)
2023-07-20 00:00,193.20000000000002,0.0
2023-07-20 01:00,175.4,0.0
2023-07-20 02:00,126.2,0.0
2023-07-20 03:00,198.2,0.0
2023-07-20 04:00,2137.7,0.0
2023-07-20 05:00,2985.8,0.0
2023-07-20 06:00,4249.8,0.0
2023-07-20 07:00,3830.2,0.0
2023-07-20 08:00,3501.1,0.0
2023-07-20 09:00,4145.4,0.0
2023-07-20 10:00,4449.3,0.0
2023-07-20 11:00,3051.9,0.0
2023-07-20 12:00,3089.0,0.0
2023-07-20 13:00,3105.8,0.0
2023-07-20 14:00,715.4000000000001,0.0
2023-07-20 15:00,889.6999999999999,0.0
2023-07-20 16:00,294.6,0.0
2023-07-20 17:00,192.2,0.0
2023-07-20 18:00,192.40000000000003,0.0
2023-07-20 19:00,191.60000000000002,0.0
2023-07-20 20:00,143.70000000000002,0.0
2023-07-20 21:00,161.4,0.0
2023-07-20 22:00,195.5,0.0
2023-07-20 23:00,191.79999999999998,0.0
