Date/time UTC,Active energy Wh (C),Returned energy Wh (C)
2023-04-28 00:00,282.2,0.0
2023-04-28 01:00,320.9,0.0
2023-04-28 02:00,291.59999999999997,0.0
2023-04-28 03:00,1530.6000000000001,0.0
2023-04-28 04:00,8170.200000000001,0.0
2023-04-28 05:00,5646.4,0.0
2023-04-28 06:00,7064.0,0.0
2023-04-28 07:00,6501.2,0.0
2023-04-28 08:00,5713.299999999999,0.0
2023-04-28 09:00,6549.3,0.0
2023-04-28 10:00,4757.9,0.0
2023-04-28 11:00,5243.1,0.0
2023-04-28 12:00,3399.6,0.0
2023-04-28 13:00,1954.3999999999999,0.0
2023-04-28 14:00,994.6,0.0
2023-04-28 15:00,503.5,0.0
2023-04-28 16:00,389.90000000000003,0.0
2023-04-28 17:00,299.9,0.0
2023-04-28 18:00,336.3,0.0
2023-04-28 19:00,296.9,0.0
2023-04-28 20:00,806.1,0.0
2023-04-28 21:00,479.2,0.0
2023-04-28 22:00,314.0,0.0
2023-04-28 23:00,259.5,0.0
