Date/time UTC,Active energy Wh (C),Returned energy Wh (C)
2022-10-09 00:00,901.1,0.0
2022-10-09 01:00,500.0,0.0
2022-10-09 02:00,210.7,0.0
2022-10-09 03:00,142.8,0.0
2022-10-09 04:00,198.5,0.0
2022-10-09 05:00,210.8,0.0
2022-10-09 06:00,133.4,0.0
2022-10-09 07:00,211.70000000000002,0.0
2022-10-09 08:00,208.3,0.0
2022-10-09 09:00,129.8,0.0
2022-10-09 10:00,412.1,0.0
2022-10-09 11:00,1060.3,0.0
2022-10-09 12:00,144.1,0.0
2022-10-09 13:00,201.60000000000002,0.0
2022-10-09 14:00,211.6,0.0
2022-10-09 15:00,199.20000000000002,0.0
2022-10-09 16:00,141.6,0.0
2022-10-09 17:00,216.5,0.0
2022-10-09 18:00,205.3,0.0
2022-10-09 19:00,136.5,0.0
2022-10-09 20:00,216.3,0.0
2022-10-09 21:00,1136.1,0.0
2022-10-09 22:00,258.9,0.0
2022-10-09 23:00,213.9,0.0
