Date/time UTC,Active energy Wh (C),Returned energy Wh (C)
2022-10-24 00:00,145.0,0.0
2022-10-24 01:00,219.20000000000002,0.0
2022-10-24 02:00,172.20000000000002,0.0
2022-10-24 03:00,173.5,0.0
2022-10-24 04:00,211.9,0.0
2022-10-24 05:00,643.9000000000001,0.0
2022-10-24 06:00,3232.7,0.0
2022-10-24 07:00,2422.2,0.0
2022-10-24 08:00,1873.0,0.0
2022-10-24 09:00,2388.8999999999996,0.0
2022-10-24 10:00,3426.8,0.0
2022-10-24 11:00,3560.9,0.0
2022-10-24 12:00,2393.2999999999997,0.0
2022-10-24 13:00,2273.0,0.0
2022-10-24 14:00,724.0,0.0
2022-10-24 15:00,1703.4,0.0
2022-10-24 16:00,517.1,0.0
2022-10-24 17:00,143.70000000000002,0.0
2022-10-24 18:00,206.29999999999998,0.0
2022-10-24 19:00,173.0,0.0
2022-10-24 20:00,152.8,0.0
2022-10-24 21:00,202.20000000000002,0.0
2022-10-24 22:00,177.79999999999998,0.0
2022-10-24 23:00,957.0,0.0
