Date/time UTC,Active energy Wh (C),Returned energy Wh (C)
2022-12-26 00:00,150.5,0.0
2022-12-26 01:00,168.0,0.0
2022-12-26 02:00,168.89999999999998,0.0
2022-12-26 03:00,495.2,0.0
2022-12-26 04:00,912.9,0.0
2022-12-26 05:00,126.9,0.0
2022-12-26 06:00,209.6,0.0
2022-12-26 07:00,135.1,0.0
2022-12-26 08:00,186.0,0.0
2022-12-26 09:00,163.1,0.0
2022-12-26 10:00,156.89999999999998,0.0
2022-12-26 11:00,188.99999999999997,0.0
2022-12-26 12:00,130.9,0.0
2022-12-26 13:00,861.1999999999999,0.0
2022-12-26 14:00,545.3000000000001,0.0
2022-12-26 15:00,184.9,0.0
2022-12-26 16:00,161.0,0.0
2022-12-26 17:00,156.70000000000002,0.0
2022-12-26 18:00,186.8,0.0
2022-12-26 19:00,128.0,0.0
2022-12-26 20:00,202.8,0.0
2022-12-26 21:00,133.39999999999998,0.0
2022-12-26 22:00,185.6,0.0
2022-12-26 23:00,1135.6,0.0
