Date/time UTC,Active energy Wh (C),Returned energy Wh (C)
2023-07-21 00:00,200.4,0.0
2023-07-21 01:00,1003.1,0.0
2023-07-21 02:00,195.79999999999998,0.0
2023-07-21 03:00,193.5,0.0
2023-07-21 04:00,1328.3000000000002,0.0
2023-07-21 05:00,1735.1,0.0
2023-07-21 06:00,1957.9,0.0
2023-07-21 07:00,1879.2,0.0
2023-07-21 08:00,2867.5,0.0
2023-07-21 09:00,4765.6,0.0
2023-07-21 10:00,3676.3,0.0
2023-07-21 11:00,3211.3999999999996,0.0
2023-07-21 12:00,2902.1,0.0
2023-07-21 13:00,2480.1000000000004,0.0
2023-07-21 14:00,1191.6,0.0
2023-07-21 15:00,279.9,0.0
2023-07-21 16:00,203.7,0.0
2023-07-21 17:00,165.10000000000002,0.0
2023-07-21 18:00,141.0,0.0
2023-07-21 19:00,196.0,0.0
2023-07-21 20:00,192.1,0.0
2023-07-21 21:00,255.6,0.0
2023-07-21 22:00,927.1,0.0
2023-07-21 23:00,192.3,0.0
