Date/time UTC,Active energy Wh (C),Returned energy Wh (C)
2023-03-05 00:00,232.9,0.0
2023-03-05 01:00,214.0,0.0
2023-03-05 02:00,262.9,0.0
2023-03-05 03:00,211.4,0.0
2023-03-05 04:00,238.0,0.0
2023-03-05 05:00,247.9,0.0
2023-03-05 06:00,1234.5,0.0
2023-03-05 07:00,263.8,0.0
2023-03-05 08:00,236.79999999999998,0.0
2023-03-05 09:00,206.9,0.0
2023-03-05 10:00,262.7,0.0
2023-03-05 11:00,223.0,0.0
2023-03-05 12:00,224.0,0.0
2023-03-05 13:00,262.1,0.0
2023-03-05 14:00,206.1,0.0
2023-03-05 15:00,428.29999999999995,0.0
2023-03-05 16:00,1120.3,0.0
2023-03-05 17:00,200.7,0.0
2023-03-05 18:00,247.7,0.0
2023-03-05 19:00,259.6,0.0
2023-03-05 20:00,196.1,0.0
2023-03-05 21:00,252.2,0.0
2023-03-05 22:00,259.5,0.0
2023-03-05 23:00,186.9,0.0
