Date/time UTC,Active energy Wh (C),Returned energy Wh (C)
2023-08-20 00:00,256.40000000000003,0.0
2023-08-20 01:00,254.3,0.0
2023-08-20 02:00,254.1,0.0
2023-08-20 03:00,254.0,0.0
2023-08-20 04:00,253.4,0.0
2023-08-20 05:00,253.29999999999998,0.0
2023-08-20 06:00,1158.1,0.0
2023-08-20 07:00,404.20000000000005,0.0
2023-08-20 08:00,253.9,0.0
2023-08-20 09:00,253.6,0.0
2023-08-20 10:00,254.70000000000002,0.0
2023-08-20 11:00,254.29999999999998,0.0
2023-08-20 12:00,254.89999999999998,0.0
2023-08-20 13:00,255.2,0.0
2023-08-20 14:00,255.6,0.0
2023-08-20 15:00,256.0,0.0
2023-08-20 16:00,256.0,0.0
2023-08-20 17:00,256.2,0.0
2023-08-20 18:00,626.1,0.0
2023-08-20 19:00,918.0,0.0
2023-08-20 20:00,256.1,0.0
2023-08-20 21:00,256.1,0.0
2023-08-20 22:00,255.70000000000002,0.0
2023-08-20 23:00,252.89999999999998,0.0
