Date/time UTC,Active energy Wh (C),Returned energy Wh (C)
2022-09-26 00:00,146.4,0.0
2022-09-26 01:00,206.3,0.0
2022-09-26 02:00,195.6,0.0
2022-09-26 03:00,155.0,0.0
2022-09-26 04:00,223.8,0.0
2022-09-26 05:00,413.1,0.0
2022-09-26 06:00,2039.6999999999998,0.0
2022-09-26 07:00,1026.6,0.0
2022-09-26 08:00,755.9,0.0
2022-09-26 09:00,848.0,0.0
2022-09-26 10:00,1680.3,0.0
2022-09-26 11:00,1319.0,0.0
2022-09-26 12:00,604.4000000000001,0.0
2022-09-26 13:00,601.8999999999999,0.0
2022-09-26 14:00,1201.0,0.0
2022-09-26 15:00,313.6,0.0
2022-09-26 16:00,627.4000000000001,0.0
2022-09-26 17:00,231.1,0.0
2022-09-26 18:00,213.1,0.0
2022-09-26 19:00,123.99999999999999,0.0
2022-09-26 20:00,252.29999999999998,0.0
2022-09-26 21:00,204.2,0.0
2022-09-26 22:00,663.1,0.0
2022-09-26 23:00,551.5,0.0
