Date/time UTC,Active energy Wh (C),Returned energy Wh (C)
2023-02-07 00:00,171.3,0.0
2023-02-07 01:00,249.3,0.0
2023-02-07 02:00,179.2,0.0
2023-02-07 03:00,216.4,0.0
2023-02-07 04:00,183.8,0.0
2023-02-07 05:00,4295.200000000001,0.0
2023-02-07 06:00,4722.0,0.0
2023-02-07 07:00,6107.2,0.0
2023-02-07 08:00,6871.3,0.0
2023-02-07 09:00,7114.6,0.0
2023-02-07 10:00,6438.3,0.0
2023-02-07 11:00,7358.4,0.0
2023-02-07 12:00,7502.7,0.0
2023-02-07 13:00,6024.1,0.0
2023-02-07 14:00,5614.6,0.0
2023-02-07 15:00,4977.5,0.0
2023-02-07 16:00,2950.9999999999995,0.0
2023-02-07 17:00,1321.4,0.0
2023-02-07 18:00,340.8,0.0
2023-02-07 19:00,222.7,0.0
2023-02-07 20:00,191.1,0.0
2023-02-07 21:00,850.3000000000001,0.0
2023-02-07 22:00,203.0,0.0
2023-02-07 23:00,190.7,0.0
