Date/time UTC,Active energy Wh (C),Returned energy Wh (C)
2023-02-14 00:00,160.7,0.0
2023-02-14 01:00,218.5,0.0
2023-02-14 02:00,142.3,0.0
2023-02-14 03:00,219.5,0.0
2023-02-14 04:00,158.0,0.0
2023-02-14 05:00,2769.1,0.0
2023-02-14 06:00,4965.2,0.0
2023-02-14 07:00,4603.0,0.0
2023-02-14 08:00,4415.799999999999,0.0
2023-02-14 09:00,5417.200000000001,0.0
2023-02-14 10:00,5562.7,0.0
2023-02-14 11:00,4248.0,0.0
2023-02-14 12:00,5439.2,0.0
2023-02-14 13:00,4433.400000000001,0.0
2023-02-14 14:00,2801.8999999999996,0.0
2023-02-14 15:00,2188.0,0.0
2023-02-14 16:00,2159.9,0.0
2023-02-14 17:00,1261.6000000000001,0.0
2023-02-14 18:00,399.3,0.0
2023-02-14 19:00,127.5,0.0
2023-02-14 20:00,167.7,0.0
2023-02-14 21:00,157.5,0.0
2023-02-14 22:00,689.6,0.0
2023-02-14 23:00,279.0,0.0
