Date/time UTC,Active energy Wh (C),Returned energy Wh (C)
2023-08-18 00:00,345.4,0.0
2023-08-18 01:00,251.0,0.0
2023-08-18 02:00,250.9,0.0
2023-08-18 03:00,250.29999999999998,0.0
2023-08-18 04:00,3331.3,0.0
2023-08-18 05:00,4048.5,0.0
2023-08-18 06:00,3831.6000000000004,0.0
2023-08-18 07:00,2881.9,0.0
2023-08-18 08:00,3601.8999999999996,0.0
2023-08-18 09:00,4898.5,0.0
2023-08-18 10:00,4298.6,0.0
2023-08-18 11:00,3427.7,0.0
2023-08-18 12:00,1816.3000000000002,0.0
2023-08-18 13:00,853.8,0.0
2023-08-18 14:00,441.80000000000007,0.0
2023-08-18 15:00,397.1,0.0
2023-08-18 16:00,255.4,0.0
2023-08-18 17:00,742.0,0.0
2023-08-18 18:00,674.6,0.0
2023-08-18 19:00,255.79999999999998,0.0
2023-08-18 20:00,255.2,0.0
2023-08-18 21:00,255.1,0.0
2023-08-18 22:00,255.0,0.0
2023-08-18 23:00,253.89999999999998,0.0
