Date/time UTC,Active energy Wh (C),Returned energy Wh (C)
2022-10-02 00:00,283.2,0.0
2022-10-02 01:00,254.9,0.0
2022-10-02 02:00,221.79999999999998,0.0
2022-10-02 03:00,282.59999999999997,0.0
2022-10-02 04:00,245.70000000000002,0.0
2022-10-02 05:00,231.10000000000002,0.0
2022-10-02 06:00,281.7,0.0
2022-10-02 07:00,765.1999999999999,0.0
2022-10-02 08:00,772.0999999999999,0.0
2022-10-02 09:00,281.3,0.0
2022-10-02 10:00,239.0,0.0
2022-10-02 11:00,237.5,0.0
2022-10-02 12:00,279.6,0.0
2022-10-02 13:00,244.8,0.0
2022-10-02 14:00,230.99999999999997,0.0
2022-10-02 15:00,280.7,0.0
2022-10-02 16:00,252.5,0.0
2022-10-02 17:00,421.6,0.0
2022-10-02 18:00,1141.1,0.0
2022-10-02 19:00,273.5,0.0
2022-10-02 20:00,198.5,0.0
2022-10-02 21:00,282.9,0.0
2022-10-02 22:00,278.3,0.0
2022-10-02 23:00,204.3,0.0
