Date/time UTC,Active energy Wh (C),Returned energy Wh (C)
2023-05-25 00:00,145.4,0.0
2023-05-25 01:00,198.00000000000003,0.0
2023-05-25 02:00,202.70000000000002,0.0
2023-05-25 03:00,136.5,0.0
2023-05-25 04:00,3107.9,0.0
2023-05-25 05:00,3582.1,0.0
2023-05-25 06:00,3561.6,0.0
2023-05-25 07:00,4109.1,0.0
2023-05-25 08:00,4285.5,0.0
2023-05-25 09:00,4464.099999999999,0.0
2023-05-25 10:00,4666.0,0.0
2023-05-25 11:00,4421.1,0.0
2023-05-25 12:00,4059.4,0.0
2023-05-25 13:00,4582.0,0.0
2023-05-25 14:00,2585.7999999999997,0.0
2023-05-25 15:00,420.1,0.0
2023-05-25 16:00,537.6,0.0
2023-05-25 17:00,423.40000000000003,0.0
2023-05-25 18:00,844.6,0.0
2023-05-25 19:00,568.7,0.0
2023-05-25 20:00,360.50000000000006,0.0
2023-05-25 21:00,371.90000000000003,0.0
2023-05-25 22:00,350.8,0.0
2023-05-25 23:00,317.8,0.0
