Date/time UTC,Active energy Wh (C),Returned energy Wh (C)
2023-06-17 00:00,1009.6,0.0
2023-06-17 01:00,543.9000000000001,0.0
2023-06-17 02:00,409.6,0.0
2023-06-17 03:00,405.8,0.0
2023-06-17 04:00,318.90000000000003,0.0
2023-06-17 05:00,346.9,0.0
2023-06-17 06:00,411.79999999999995,0.0
2023-06-17 07:00,407.5,0.0
2023-06-17 08:00,308.4,0.0
2023-06-17 09:00,369.8,0.0
2023-06-17 10:00,411.79999999999995,0.0
2023-06-17 11:00,1424.3,0.0
2023-06-17 12:00,406.0,0.0
2023-06-17 13:00,405.2,0.0
2023-06-17 14:00,405.2,0.0
2023-06-17 15:00,272.70000000000005,0.0
2023-06-17 16:00,394.0,0.0
2023-06-17 17:00,412.0,0.0
2023-06-17 18:00,412.70000000000005,0.0
2023-06-17 19:00,360.5,0.0
2023-06-17 20:00,304.6,0.0
2023-06-17 21:00,417.49999999999994,0.0
2023-06-17 22:00,1446.6,0.0
2023-06-17 23:00,376.1,0.0
