Date/time UTC,Active energy Wh (C),Returned energy Wh (C)
2023-06-02 00:00,242.2,0.0
2023-06-02 01:00,1126.8,0.0
2023-06-02 02:00,289.2,0.0
2023-06-02 03:00,231.20000000000002,0.0
2023-06-02 04:00,2536.8,0.0
2023-06-02 05:00,3710.6,0.0
2023-06-02 06:00,3744.9,0.0
2023-06-02 07:00,3963.7999999999997,0.0
2023-06-02 08:00,4952.4,0.0
2023-06-02 09:00,4034.7,0.0
2023-06-02 10:00,4336.7,0.0
2023-06-02 11:00,4547.2,0.0
2023-06-02 12:00,3175.4,0.0
2023-06-02 13:00,2043.1000000000001,0.0
2023-06-02 14:00,1897.7000000000003,0.0
2023-06-02 15:00,271.79999999999995,0.0
2023-06-02 16:00,961.8,0.0
2023-06-02 17:00,276.90000000000003,0.0
2023-06-02 18:00,243.3,0.0
2023-06-02 19:00,228.9,0.0
2023-06-02 20:00,274.2,0.0
2023-06-02 21:00,202.8,0.0
2023-06-02 22:00,271.29999999999995,0.0
2023-06-02 23:00,225.8,0.0
