Date/time UTC,Active energy Wh (C),Returned energy Wh (C)
2022-12-06 00:00,195.70000000000002,0.0
2022-12-06 01:00,146.0,0.0
2022-12-06 02:00,179.8,0.0
2022-12-06 03:00,165.8,0.0
2022-12-06 04:00,331.0,0.0
2022-12-06 05:00,917.9,0.0
2022-12-06 06:00,1215.4,0.0
2022-12-06 07:00,2582.6,0.0
2022-12-06 08:00,2545.4,0.0
2022-12-06 09:00,2775.7,0.0
2022-12-06 10:00,4039.7,0.0
2022-12-06 11:00,3850.8,0.0
2022-12-06 12:00,3363.8999999999996,0.0
2022-12-06 13:00,3508.7,0.0
2022-12-06 14:00,3407.3,0.0
2022-12-06 15:00,2727.6,0.0
2022-12-06 16:00,3537.9,0.0
2022-12-06 17:00,304.9,0.0
2022-12-06 18:00,175.50000000000003,0.0
2022-12-06 19:00,146.0,0.0
2022-12-06 20:00,202.70000000000002,0.0
2022-12-06 21:00,140.9,0.0
2022-12-06 22:00,932.5999999999999,0.0
2022-12-06 23:00,255.60000000000002,0.0
