Date/time UTC,Active energy Wh (C),Returned energy Wh (C)
2022-11-19 00:00,627.2,0.0
2022-11-19 01:00,305.2,0.0
2022-11-19 02:00,325.6,0.0
2022-11-19 03:00,266.1,0.0
2022-11-19 04:00,340.6,0.0
2022-11-19 05:00,278.40000000000003,0.0
2022-11-19 06:00,314.7,0.0
2022-11-19 07:00,317.7,0.0
2022-11-19 08:00,275.0,0.0
2022-11-19 09:00,1354.9,0.0
2022-11-19 10:00,293.4,0.0
2022-11-19 11:00,325.4,0.0
2022-11-19 12:00,300.4,0.0
2022-11-19 13:00,292.5,0.0
2022-11-19 14:00,336.59999999999997,0.0
2022-11-19 15:00,261.8,0.0
2022-11-19 16:00,333.1,0.0
2022-11-19 17:00,301.9,0.0
2022-11-19 18:00,345.0,0.0
2022-11-19 19:00,1345.8,0.0
2022-11-19 20:00,257.9,0.0
2022-11-19 21:00,340.5,0.0
2022-11-19 22:00,276.3,0.0
2022-11-19 23:00,315.40000000000003,0.0
