Date/time UTC,Active energy Wh (C),Returned energy Wh (C)
2023-04-07 00:00,204.90000000000003,0.0
2023-04-07 01:00,206.2,0.0
2023-04-07 02:00,179.8,0.0
2023-04-07 03:00,225.1,0.0
2023-04-07 04:00,2478.8999999999996,0.0
2023-04-07 05:00,3166.4,0.0
2023-04-07 06:00,3363.8,0.0
2023-04-07 07:00,4678.1,0.0
2023-04-07 08:00,4127.0,0.0
2023-04-07 09:00,3964.0,0.0
2023-04-07 10:00,4368.799999999999,0.0
2023-04-07 11:00,4228.2,0.0
2023-04-07 12:00,3382.2999999999997,0.0
2023-04-07 13:00,3007.7,0.0
2023-04-07 14:00,641.6,0.0
2023-04-07 15:00,259.29999999999995,0.0
2023-04-07 16:00,148.2,0.0
2023-04-07 17:00,205.5,0.0
2023-04-07 18:00,147.3,0.0
2023-04-07 19:00,415.20000000000005,0.0
2023-04-07 20:00,677.6,0.0
2023-04-07 21:00,139.4,0.0
2023-04-07 22:00,208.10000000000002,0.0
2023-04-07 23:00,143.10000000000002,0.0
