Date/time UTC,Active energy Wh (C),Returned energy Wh (C)
2023-05-30 00:00,198.7,0.0
2023-05-30 01:00,943.6999999999999,0.0
2023-05-30 02:00,206.4,0.0
2023-05-30 03:00,223.00000000000003,0.0
2023-05-30 04:00,2375.1,0.0
2023-05-30 05:00,3471.8,0.0
2023-05-30 06:00,4638.5,0.0
2023-05-30 07:00,4185.7,0.0
2023-05-30 08:00,4017.8,0.0
2023-05-30 09:00,4617.9,0.0
2023-05-30 10:00,5661.1,0.0
2023-05-30 11:00,5160.7,0.0
2023-05-30 12:00,3774.5,0.0
2023-05-30 13:00,2943.8,0.0
2023-05-30 14:00,2459.4,0.0
2023-05-30 15:00,936.0,0.0
2023-05-30 16:00,300.79999999999995,0.0
2023-05-30 17:00,208.20000000000002,0.0
2023-05-30 18:00,134.2,0.0
2023-05-30 19:00,966.5,0.0
2023-05-30 20:00,199.70000000000002,0.0
2023-05-30 21:00,127.9,0.0
2023-05-30 22:00,201.60000000000002,0.0
2023-05-30 23:00,191.20000000000002,0.0
