Date/time UTC,Active energy Wh (C),Returned energy Wh (C)
2023-06-15 00:00,435.9,0.0
2023-06-15 01:00,347.7,0.0
2023-06-15 02:00,375.90000000000003,0.0
2023-06-15 03:00,1011.0,0.0
2023-06-15 04:00,3366.2,0.0
2023-06-15 05:00,4172.5,0.0
2023-06-15 06:00,4700.5,0.0
2023-06-15 07:00,4559.5,0.0
2023-06-15 08:00,4960.3,0.0
2023-06-15 09:00,5845.7,0.0
2023-06-15 10:00,5124.700000000001,0.0
2023-06-15 11:00,4489.200000000001,0.0
2023-06-15 12:00,4412.4,0.0
2023-06-15 13:00,1299.3,0.0
2023-06-15 14:00,815.2,0.0
2023-06-15 15:00,380.70000000000005,0.0
2023-06-15 16:00,299.00000000000006,0.0
2023-06-15 17:00,282.7,0.0
2023-06-15 18:00,1074.2,0.0
2023-06-15 19:00,383.2,0.0
2023-06-15 20:00,389.4,0.0
2023-06-15 21:00,241.4,0.0
2023-06-15 22:00,385.6,0.0
2023-06-15 23:00,385.1,0.0
