Date/time UTC,Active energy Wh (C),Returned energy Wh (C)
2023-06-27 00:00,225.79999999999998,0.0
2023-06-27 01:00,711.7,0.0
2023-06-27 02:00,459.8,0.0
2023-06-27 03:00,214.4,0.0
2023-06-27 04:00,2418.6,0.0
2023-06-27 05:00,3937.7999999999997,0.0
2023-06-27 06:00,4219.6,0.0
2023-06-27 07:00,5209.1,0.0
2023-06-27 08:00,5682.9,0.0
2023-06-27 09:00,4638.7,0.0
2023-06-27 10:00,3610.6,0.0
2023-06-27 11:00,4658.200000000001,0.0
2023-06-27 12:00,3991.3999999999996,0.0
2023-06-27 13:00,2917.3,0.0
2023-06-27 14:00,451.79999999999995,0.0
2023-06-27 15:00,198.20000000000002,0.0
2023-06-27 16:00,197.2,0.0
2023-06-27 17:00,198.00000000000003,0.0
2023-06-27 18:00,556.8,0.0
2023-06-27 19:00,622.1,0.0
2023-06-27 20:00,194.70000000000002,0.0
2023-06-27 21:00,194.6,0.0
2023-06-27 22:00,138.0,0.0
2023-06-27 23:00,177.1,0.0
