Date/time UTC,Active energy Wh (C),Returned energy Wh (C)
2023-07-29 00:00,186.2,0.0
2023-07-29 01:00,732.7,0.0
2023-07-29 02:00,550.9,0.0
2023-07-29 03:00,151.6,0.0
2023-07-29 04:00,221.59999999999997,0.0
2023-07-29 05:00,214.00000000000003,0.0
2023-07-29 06:00,139.5,0.0
2023-07-29 07:00,224.10000000000002,0.0
2023-07-29 08:00,214.8,0.0
2023-07-29 09:00,150.3,0.0
2023-07-29 10:00,213.20000000000002,0.0
2023-07-29 11:00,219.29999999999998,0.0
2023-07-29 12:00,1213.7,0.0
2023-07-29 13:00,170.2,0.0
2023-07-29 14:00,219.5,0.0
2023-07-29 15:00,219.8,0.0
2023-07-29 16:00,219.0,0.0
2023-07-29 17:00,217.5,0.0
2023-07-29 18:00,153.8,0.0
2023-07-29 19:00,209.20000000000002,0.0
2023-07-29 20:00,222.1,0.0
2023-07-29 21:00,218.60000000000002,0.0
2023-07-29 22:00,159.3,0.0
2023-07-29 23:00,1241.6,0.0
