Date/time UTC,Active energy Wh (C),Returned energy Wh (C)
2023-01-19 00:00,195.1,0.0
2023-01-19 01:00,240.10000000000002,0.0
2023-01-19 02:00,167.7,0.0
2023-01-19 03:00,229.70000000000002,0.0
2023-01-19 04:00,1013.6,0.0
2023-01-19 05:00,2238.0,0.0
2023-01-19 06:00,3579.7000000000003,0.0
2023-01-19 07:00,5105.5,0.0
2023-01-19 08:00,5411.700000000001,0.0
2023-01-19 09:00,4554.9,0.0
2023-01-19 10:00,5659.5,0.0
2023-01-19 11:00,5812.9,0.0
2023-01-19 12:00,6007.2,0.0
2023-01-19 13:00,4696.6,0.0
2023-01-19 14:00,3700.4,0.0
2023-01-19 15:00,2332.6,0.0
2023-01-19 16:00,1289.9,0.0
2023-01-19 17:00,432.20000000000005,0.0
2023-01-19 18:00,186.60000000000002,0.0
2023-01-19 19:00,209.79999999999998,0.0
2023-01-19 20:00,150.2,0.0
2023-01-19 21:00,334.9,0.0
2023-01-19 22:00,768.1,0.0
2023-01-19 23:00,128.8,0.0
