Date/time UTC,Active energy Wh (C),Returned energy Wh (C)
2022-10-31 00:00,154.4,0.0
2022-10-31 01:00,202.00000000000003,0.0
2022-10-31 02:00,145.8,0.0
2022-10-31 03:00,561.8,0.0
2022-10-31 04:00,864.6999999999999,0.0
2022-10-31 05:00,368.1,0.0
2022-10-31 06:00,446.0,0.0
2022-10-31 07:00,420.1,0.0
2022-10-31 08:00,849.4,0.0
2022-10-31 09:00,928.1,0.0
2022-10-31 10:00,2021.5,0.0
2022-10-31 11:00,1971.7,0.0
2022-10-31 12:00,1000.8,0.0
2022-10-31 13:00,938.3,0.0
2022-10-31 14:00,786.6,0.0
2022-10-31 15:00,1993.1999999999998,0.0
2022-10-31 16:00,1220.9,0.0
2022-10-31 17:00,374.5,0.0
2022-10-31 18:00,151.20000000000002,0.0
2022-10-31 19:00,203.10000000000002,0.0
2022-10-31 20:00,188.6,0.0
2022-10-31 21:00,133.5,0.0
2022-10-31 22:00,206.20000000000002,0.0
2022-10-31 23:00,583.3,0.0
