Date/time UTC,Active energy Wh (C),Returned energy Wh (C)
2022-12-01 00:00,162.4,0.0
2022-12-01 01:00,164.6,0.0
2022-12-01 02:00,183.4,0.0
2022-12-01 03:00,144.60000000000002,0.0
2022-12-01 04:00,204.4,0.0
2022-12-01 05:00,146.0,0.0
2022-12-01 06:00,2847.7,0.0
2022-12-01 07:00,2531.0,0.0
2022-12-01 08:00,2218.0,0.0
2022-12-01 09:00,2531.2,0.0
2022-12-01 10:00,3633.1000000000004,0.0
2022-12-01 11:00,5088.700000000001,0.0
2022-12-01 12:00,4262.1,0.0
2022-12-01 13:00,3992.1,0.0
2022-12-01 14:00,3481.7000000000003,0.0
2022-12-01 15:00,2494.2,0.0
2022-12-01 16:00,1194.4,0.0
2022-12-01 17:00,326.1,0.0
2022-12-01 18:00,286.5,0.0
2022-12-01 19:00,384.9,0.0
2022-12-01 20:00,937.3,0.0
2022-12-01 21:00,233.70000000000002,0.0
2022-12-01 22:00,157.20000000000002,0.0
2022-12-01 23:00,196.9,0.0
