Date/time UTC,Active energy Wh (C),Returned energy Wh (C)
2023-09-03 00:00,218.60000000000002,0.0
2023-09-03 01:00,713.0,0.0
2023-09-03 02:00,698.3000000000001,0.0
2023-09-03 03:00,217.4,0.0
2023-09-03 04:00,136.5,0.0
2023-09-03 05:00,223.6,0.0
2023-09-03 06:00,193.7,0.0
2023-09-03 07:00,162.79999999999998,0.0
2023-09-03 08:00,220.1,0.0
2023-09-03 09:00,152.3,0.0
2023-09-03 10:00,209.5,0.0
2023-09-03 11:00,217.29999999999998,0.0
2023-09-03 12:00,1203.1,0.0
2023-09-03 13:00,212.10000000000002,0.0
2023-09-03 14:00,218.79999999999998,0.0
2023-09-03 15:00,207.3,0.0
2023-09-03 16:00,148.1,0.0
2023-09-03 17:00,223.2,0.0
2023-09-03 18:00,217.8,0.0
2023-09-03 19:00,145.4,0.0
2023-09-03 20:00,218.5,0.0
2023-09-03 21:00,217.1,0.0
2023-09-03 22:00,447.3,0.0
2023-09-03 23:00,937.8599999999999,0.0
