Date/time UTC,Active energy Wh (C),Returned energy Wh (C)
2023-01-11 00:00,150.7,0.0
2023-01-11 01:00,686.3,0.0
2023-01-11 02:00,418.5,0.0
2023-01-11 03:00,184.70000000000002,0.0
2023-01-11 04:00,119.8,0.0
2023-01-11 05:00,1908.8999999999999,0.0
2023-01-11 06:00,3025.4,0.0
2023-01-11 07:00,4470.1,0.0
2023-01-11 08:00,3917.7,0.0
2023-01-11 09:00,3701.6000000000004,0.0
2023-01-11 10:00,5427.0,0.0
2023-01-11 11:00,4991.8,0.0
2023-01-11 12:00,5125.7,0.0
2023-01-11 13:00,4399.6,0.0
2023-01-11 14:00,4203.6,0.0
2023-01-11 15:00,5258.1,0.0
2023-01-11 16:00,3932.8,0.0
2023-01-11 17:00,2069.3,0.0
2023-01-11 18:00,372.20000000000005,0.0
2023-01-11 19:00,836.7,0.0
2023-01-11 20:00,297.0,0.0
2023-01-11 21:00,240.8,0.0
2023-01-11 22:00,204.10000000000002,0.0
2023-01-11 23:00,264.2,0.0
