Date/time UTC,Active energy Wh (C),Returned energy Wh (C)
2022-12-17 00:00,199.9,0.0
2022-12-17 01:00,119.39999999999999,0.0
2022-12-17 02:00,199.79999999999998,0.0
2022-12-17 03:00,156.99999999999997,0.0
2022-12-17 04:00,160.7,0.0
2022-12-17 05:00,755.6999999999999,0.0
2022-12-17 06:00,475.9,0.0
2022-12-17 07:00,203.70000000000002,0.0
2022-12-17 08:00,145.0,0.0
2022-12-17 09:00,176.8,0.0
2022-12-17 10:00,182.9,0.0
2022-12-17 11:00,136.5,0.0
2022-12-17 12:00,203.8,0.0
2022-12-17 13:00,132.39999999999998,0.0
2022-12-17 14:00,189.4,0.0
2022-12-17 15:00,1119.3,0.0
2022-12-17 16:00,240.2,0.0
2022-12-17 17:00,192.8,0.0
2022-12-17 18:00,125.1,0.0
2022-12-17 19:00,204.6,0.0
2022-12-17 20:00,138.8,0.0
2022-12-17 21:00,182.59999999999997,0.0
2022-12-17 22:00,157.2,0.0
2022-12-17 23:00,159.4,0.0
