Date/time UTC,Active energy Wh (C),Returned energy Wh (C)
2022-11-01 00:00,601.3,0.0
2022-11-01 01:00,202.00000000000003,0.0
2022-11-01 02:00,144.0,0.0
2022-11-01 03:00,181.70000000000002,0.0
2022-11-01 04:00,186.60000000000002,0.0
2022-11-01 05:00,133.6,0.0
2022-11-01 06:00,205.10000000000002,0.0
2022-11-01 07:00,139.89999999999998,0.0
2022-11-01 08:00,187.50000000000003,0.0
2022-11-01 09:00,538.6,0.0
2022-11-01 10:00,804.9,0.0
2022-11-01 11:00,205.00000000000003,0.0
2022-11-01 12:00,149.20000000000002,0.0
2022-11-01 13:00,175.9,0.0
2022-11-01 14:00,198.8,0.0
2022-11-01 15:00,140.1,0.0
2022-11-01 16:00,183.9,0.0
2022-11-01 17:00,197.20000000000002,0.0
2022-11-01 18:00,122.2,0.0
2022-11-01 19:00,206.4,0.0
2022-11-01 20:00,1216.4,0.0
2022-11-01 21:00,161.9,0.0
2022-11-01 22:00,201.29999999999998,0.0
2022-11-01 23:00,138.8,0.0
