Date/time UTC,Active energy Wh (C),Returned energy Wh (C)
2022-12-22 00:00,131.7,0.0
2022-12-22 01:00,1096.3,0.0
2022-12-22 02:00,185.2,0.0
2022-12-22 03:00,130.6,0.0
2022-12-22 04:00,203.2,0.0
2022-12-22 05:00,566.6,0.0
2022-12-22 06:00,1826.1,0.0
2022-12-22 07:00,4710.099999999999,0.0
2022-12-22 08:00,4174.0,0.0
2022-12-22 09:00,4554.7,0.0
2022-12-22 10:00,4949.3,0.0
2022-12-22 11:00,4742.7,0.0
2022-12-22 12:00,4114.799999999999,0.0
2022-12-22 13:00,4728.5,0.0
2022-12-22 14:00,4297.9,0.0
2022-12-22 15:00,2253.0,0.0
2022-12-22 16:00,2272.2,0.0
2022-12-22 17:00,294.4,0.0
2022-12-22 18:00,145.6,0.0
2022-12-22 19:00,201.39999999999998,0.0
2022-12-22 20:00,190.5,0.0
2022-12-22 21:00,125.4,0.0
2022-12-22 22:00,573.7,0.0
2022-12-22 23:00,499.3,0.0
