Date/time UTC,Active energy Wh (C),Returned energy Wh (C)
2022-12-12 00:00,247.10000000000002,0.0
2022-12-12 01:00,246.9,0.0
2022-12-12 02:00,163.2,0.0
2022-12-12 03:00,541.4,0.0
2022-12-12 04:00,928.9000000000001,0.0
2022-12-12 05:00,406.40000000000003,0.0
2022-12-12 06:00,2663.6,0.0
2022-12-12 07:00,3550.8,0.0
2022-12-12 08:00,4355.4,0.0
2022-12-12 09:00,3608.5,0.0
2022-12-12 10:00,4040.8,0.0
2022-12-12 11:00,4685.0,0.0
2022-12-12 12:00,5000.2,0.0
2022-12-12 13:00,5350.0,0.0
2022-12-12 14:00,4222.4,0.0
2022-12-12 15:00,2199.3,0.0
2022-12-12 16:00,1130.8,0.0
2022-12-12 17:00,1369.2,0.0
2022-12-12 18:00,1109.1,0.0
2022-12-12 19:00,202.3,0.0
2022-12-12 20:00,132.1,0.0
2022-12-12 21:00,196.5,0.0
2022-12-12 22:00,184.5,0.0
2022-12-12 23:00,137.0,0.0
