Date/time UTC,Active energy Wh (C),Returned energy Wh (C)
2023-05-12 00:00,213.4,0.0
2023-05-12 01:00,154.50000000000003,0.0
2023-05-12 02:00,185.2,0.0
2023-05-12 03:00,808.4999999999999,0.0
2023-05-12 04:00,3900.9,0.0
2023-05-12 05:00,3455.2,0.0
2023-05-12 06:00,4056.1,0.0
2023-05-12 07:00,4165.6,0.0
2023-05-12 08:00,4242.3,0.0
2023-05-12 09:00,5927.3,0.0
2023-05-12 10:00,4320.1,0.0
2023-05-12 11:00,3111.6,0.0
2023-05-12 12:00,2707.6,0.0
2023-05-12 13:00,1984.9,0.0
2023-05-12 14:00,1488.8000000000002,0.0
2023-05-12 15:00,337.3,0.0
2023-05-12 16:00,358.7,0.0
2023-05-12 17:00,383.0,0.0
2023-05-12 18:00,352.4,0.0
2023-05-12 19:00,311.4,0.0
2023-05-12 20:00,361.0,0.0
2023-05-12 21:00,1107.9,0.0
2023-05-12 22:00,317.6,0.0
2023-05-12 23:00,359.29999999999995,0.0
