Date/time UTC,Active energy Wh (C),Returned energy Wh (C)
2023-03-13 00:00,204.29999999999998,0.0
2023-03-13 01:00,211.8,0.0
2023-03-13 02:00,160.5,0.0
2023-03-13 03:00,1262.0,0.0
2023-03-13 04:00,267.6,0.0
2023-03-13 05:00,2470.9,0.0
2023-03-13 06:00,5184.0,0.0
2023-03-13 07:00,4045.7000000000003,0.0
2023-03-13 08:00,3552.5,0.0
2023-03-13 09:00,5368.0,0.0
2023-03-13 10:00,4352.8,0.0
2023-03-13 11:00,5327.5,0.0
2023-03-13 12:00,5143.1,0.0
2023-03-13 13:00,4831.0,0.0
2023-03-13 14:00,3159.2,0.0
2023-03-13 15:00,1657.5,0.0
2023-03-13 16:00,814.8,0.0
2023-03-13 17:00,1097.7,0.0
2023-03-13 18:00,937.3,0.0
2023-03-13 19:00,205.10000000000002,0.0
2023-03-13 20:00,182.0,0.0
2023-03-13 21:00,141.79999999999998,0.0
2023-03-13 22:00,205.8,0.0
2023-03-13 23:00,177.7,0.0
