Date/time UTC,Active energy Wh (C),Returned energy Wh (C)
2022-11-06 00:00,171.70000000000002,0.0
2022-11-06 01:00,149.0,0.0
2022-11-06 02:00,202.4,0.0
2022-11-06 03:00,134.4,0.0
2022-11-06 04:00,185.5,0.0
2022-11-06 05:00,173.3,0.0
2022-11-06 06:00,147.20000000000002,0.0
2022-11-06 07:00,203.6,0.0
2022-11-06 08:00,288.1,0.0
2022-11-06 09:00,1086.7,0.0
2022-11-06 10:00,169.0,0.0
2022-11-06 11:00,148.8,0.0
2022-11-06 12:00,200.9,0.0
2022-11-06 13:00,130.1,0.0
2022-11-06 14:00,194.79999999999998,0.0
2022-11-06 15:00,172.5,0.0
2022-11-06 16:00,147.0,0.0
2022-11-06 17:00,203.0,0.0
2022-11-06 18:00,137.0,0.0
2022-11-06 19:00,1243.1,0.0
2022-11-06 20:00,176.5,0.0
2022-11-06 21:00,143.0,0.0
2022-11-06 22:00,202.1,0.0
2022-11-06 23:00,130.1,0.0
