Date/time UTC,Active energy Wh (C),Returned energy Wh (C)
2023-06-30 00:00,197.2,0.0
2023-06-30 01:00,1055.1,0.0
2023-06-30 02:00,132.6,0.0
2023-06-30 03:00,203.2,0.0
2023-06-30 04:00,674.9,0.0
2023-06-30 05:00,823.5,0.0
2023-06-30 06:00,1053.7,0.0
2023-06-30 07:00,196.3,0.0
2023-06-30 08:00,199.29999999999998,0.0
2023-06-30 09:00,198.29999999999998,0.0
2023-06-30 10:00,148.7,0.0
2023-06-30 11:00,174.79999999999998,0.0
2023-06-30 12:00,200.29999999999998,0.0
2023-06-30 13:00,198.5,0.0
2023-06-30 14:00,197.6,0.0
2023-06-30 15:00,1003.0,0.0
2023-06-30 16:00,292.0,0.0
2023-06-30 17:00,197.1,0.0
2023-06-30 18:00,196.6,0.0
2023-06-30 19:00,117.4,0.0
2023-06-30 20:00,154.4,0.0
2023-06-30 21:00,172.6,0.0
2023-06-30 22:00,170.5,0.0
2023-06-30 23:00,167.79999999999998,0.0
