Date/time UTC,Active energy Wh (C),Returned energy Wh (C)
2023-07-13 00:00,179.4,0.0
2023-07-13 01:00,178.0,0.0
2023-07-13 02:00,178.0,0.0
2023-07-13 03:00,195.39999999999998,0.0
2023-07-13 04:00,3036.7,0.0
2023-07-13 05:00,5431.9,0.0
2023-07-13 06:00,4251.1,0.0
2023-07-13 07:00,4446.3,0.0
2023-07-13 08:00,4932.8,0.0
2023-07-13 09:00,5931.4,0.0
2023-07-13 10:00,5053.4,0.0
2023-07-13 11:00,3847.1000000000004,0.0
2023-07-13 12:00,2816.0,0.0
2023-07-13 13:00,2324.0,0.0
2023-07-13 14:00,2389.8,0.0
2023-07-13 15:00,203.0,0.0
2023-07-13 16:00,188.7,0.0
2023-07-13 17:00,188.39999999999998,0.0
2023-07-13 18:00,187.9,0.0
2023-07-13 19:00,187.79999999999998,0.0
2023-07-13 20:00,187.5,0.0
2023-07-13 21:00,454.1,0.0
2023-07-13 22:00,592.6,0.0
2023-07-13 23:00,112.4,0.0
