Date/time UTC,Active energy Wh (C),Returned energy Wh (C)
2022-12-24 00:00,187.7,0.0
2022-12-24 01:00,180.39999999999998,0.0
2022-12-24 02:00,132.9,0.0
2022-12-24 03:00,1032.2,0.0
2022-12-24 04:00,156.7,0.0
2022-12-24 05:00,157.5,0.0
2022-12-24 06:00,200.5,0.0
2022-12-24 07:00,128.5,0.0
2022-12-24 08:00,190.50000000000003,0.0
2022-12-24 09:00,172.20000000000002,0.0
2022-12-24 10:00,144.4,0.0
2022-12-24 11:00,201.8,0.0
2022-12-24 12:00,364.2,0.0
2022-12-24 13:00,969.1,0.0
2022-12-24 14:00,191.1,0.0
2022-12-24 15:00,125.0,0.0
2022-12-24 16:00,204.6,0.0
2022-12-24 17:00,146.1,0.0
2022-12-24 18:00,171.20000000000002,0.0
2022-12-24 19:00,191.3,0.0
2022-12-24 20:00,121.19999999999999,0.0
2022-12-24 21:00,205.20000000000002,0.0
2022-12-24 22:00,638.5,0.0
2022-12-24 23:00,728.3,0.0
