Date/time UTC,Active energy Wh (C),Returned energy Wh (C)
2022-12-16 00:00,237.9,0.0
2022-12-16 01:00,1023.8,0.0
2022-12-16 02:00,261.2,0.0
2022-12-16 03:00,209.00000000000003,0.0
2022-12-16 04:00,225.6,0.0
2022-12-16 05:00,360.29999999999995,0.0
2022-12-16 06:00,1126.7,0.0
2022-12-16 07:00,2171.7999999999997,0.0
2022-12-16 08:00,2984.3999999999996,0.0
2022-12-16 09:00,2739.8999999999996,0.0
2022-12-16 10:00,2852.6,0.0
2022-12-16 11:00,4906.0,0.0
2022-12-16 12:00,3759.2,0.0
2022-12-16 13:00,3938.3999999999996,0.0
2022-12-16 14:00,4279.9,0.0
2022-12-16 15:00,3580.2,0.0
2022-12-16 16:00,1379.1999999999998,0.0
2022-12-16 17:00,325.20000000000005,0.0
2022-12-16 18:00,186.90000000000003,0.0
2022-12-16 19:00,181.9,0.0
2022-12-16 20:00,223.5,0.0
2022-12-16 21:00,829.6,0.0
2022-12-16 22:00,151.5,0.0
2022-12-16 23:00,167.1,0.0
