Date/time UTC,Active energy Wh (C),Returned energy Wh (C)
2023-02-26 00:00,198.89999999999998,0.0
2023-02-26 01:00,127.89999999999999,0.0
2023-02-26 02:00,198.89999999999998,0.0
2023-02-26 03:00,169.29999999999998,0.0
2023-02-26 04:00,156.0,0.0
2023-02-26 05:00,189.5,0.0
2023-02-26 06:00,136.3,0.0
2023-02-26 07:00,804.0,0.0
2023-02-26 08:00,567.8,0.0
2023-02-26 09:00,195.40000000000003,0.0
2023-02-26 10:00,165.5,0.0
2023-02-26 11:00,161.0,0.0
2023-02-26 12:00,193.59999999999997,0.0
2023-02-26 13:00,130.6,0.0
2023-02-26 14:00,202.2,0.0
2023-02-26 15:00,141.0,0.0
2023-02-26 16:00,185.39999999999998,0.0
2023-02-26 17:00,1195.7,0.0
2023-02-26 18:00,167.2,0.0
2023-02-26 19:00,186.39999999999998,0.0
2023-02-26 20:00,140.2,0.0
2023-02-26 21:00,201.39999999999998,0.0
2023-02-26 22:00,125.0,0.0
2023-02-26 23:00,202.7,0.0
