Date/time UTC,Active energy Wh (C),Returned energy Wh (C)
2023-06-03 00:00,474.1,0.0
2023-06-03 01:00,902.0,0.0
2023-06-03 02:00,228.20000000000002,0.0
2023-06-03 03:00,250.89999999999998,0.0
2023-06-03 04:00,219.5,0.0
2023-06-03 05:00,257.59999999999997,0.0
2023-06-03 06:00,213.50000000000003,0.0
2023-06-03 07:00,262.5,0.0
2023-06-03 08:00,208.0,0.0
2023-06-03 09:00,270.19999999999993,0.0
2023-06-03 10:00,807.5999999999999,0.0
2023-06-03 11:00,696.9,0.0
2023-06-03 12:00,200.3,0.0
2023-06-03 13:00,273.09999999999997,0.0
2023-06-03 14:00,215.1,0.0
2023-06-03 15:00,257.5,0.0
2023-06-03 16:00,229.7,0.0
2023-06-03 17:00,241.7,0.0
2023-06-03 18:00,242.99999999999997,0.0
2023-06-03 19:00,228.4,0.0
2023-06-03 20:00,1061.5,0.0
2023-06-03 21:00,449.1,0.0
2023-06-03 22:00,259.0,0.0
2023-06-03 23:00,210.70000000000002,0.0
