Date/time UTC,Active energy Wh (C),Returned energy Wh (C)
2023-06-22 00:00,195.7,0.0
2023-06-22 01:00,195.6,0.0
2023-06-22 02:00,195.0,0.0
2023-06-22 03:00,202.89999999999998,0.0
2023-06-22 04:00,822.4000000000001,0.0
2023-06-22 05:00,2595.0,0.0
2023-06-22 06:00,4253.8,0.0
2023-06-22 07:00,4976.2,0.0
2023-06-22 08:00,4176.799999999999,0.0
2023-06-22 09:00,4278.8,0.0
2023-06-22 10:00,5398.5,0.0
2023-06-22 11:00,3607.3999999999996,0.0
2023-06-22 12:00,4045.5,0.0
2023-06-22 13:00,3333.5,0.0
2023-06-22 14:00,1198.6,0.0
2023-06-22 15:00,233.9,0.0
2023-06-22 16:00,233.3,0.0
2023-06-22 17:00,234.0,0.0
2023-06-22 18:00,233.70000000000002,0.0
2023-06-22 19:00,233.1,0.0
2023-06-22 20:00,978.3,0.0
2023-06-22 21:00,232.7,0.0
2023-06-22 22:00,232.50000000000003,0.0
2023-06-22 23:00,231.9,0.0
