Date/time UTC,Active energy Wh (C),Returned energy Wh (C)
2023-04-30 00:00,300.0,0.0
2023-04-30 01:00,280.8,0.0
2023-04-30 02:00,296.90000000000003,0.0
2023-04-30 03:00,282.7,0.0
2023-04-30 04:00,294.30000000000007,0.0
2023-04-30 05:00,284.29999999999995,0.0
2023-04-30 06:00,291.7,0.0
2023-04-30 07:00,291.09999999999997,0.0
2023-04-30 08:00,1085.1,0.0
2023-04-30 09:00,518.1,0.0
2023-04-30 10:00,276.5,0.0
2023-04-30 11:00,304.4,0.0
2023-04-30 12:00,271.5,0.0
2023-04-30 13:00,307.6,0.0
2023-04-30 14:00,269.6,0.0
2023-04-30 15:00,310.9,0.0
2023-04-30 16:00,271.1,0.0
2023-04-30 17:00,930.0,0.0
2023-04-30 18:00,688.9,0.0
2023-04-30 19:00,313.5,0.0
2023-04-30 20:00,268.7,0.0
2023-04-30 21:00,316.3,0.0
2023-04-30 22:00,259.90000000000003,0.0
2023-04-30 23:00,320.3,0.0
