Date/time UTC,Active energy Wh (C),Returned energy Wh (C)
2023-08-13 00:00,192.39999999999998,0.0
2023-08-13 01:00,222.7,0.0
2023-08-13 02:00,208.1,0.0
2023-08-13 03:00,644.0,0.0
2023-08-13 04:00,781.7,0.0
2023-08-13 05:00,220.4,0.0
2023-08-13 06:00,152.5,0.0
2023-08-13 07:00,215.89999999999998,0.0
2023-08-13 08:00,222.1,0.0
2023-08-13 09:00,217.29999999999998,0.0
2023-08-13 10:00,143.6,0.0
2023-08-13 11:00,225.99999999999997,0.0
2023-08-13 12:00,221.39999999999998,0.0
2023-08-13 13:00,221.2,0.0
2023-08-13 14:00,1101.9,0.0
2023-08-13 15:00,382.0,0.0
2023-08-13 16:00,219.0,0.0
2023-08-13 17:00,219.7,0.0
2023-08-13 18:00,218.2,0.0
2023-08-13 19:00,190.70000000000002,0.0
2023-08-13 20:00,170.29999999999998,0.0
2023-08-13 21:00,224.1,0.0
2023-08-13 22:00,221.79999999999998,0.0
2023-08-13 23:00,218.5,0.0
