Date/time UTC,Active energy Wh (C),Returned energy Wh (C)
2023-05-09 00:00,199.1,0.0
2023-05-09 01:00,219.6,0.0
2023-05-09 02:00,182.9,0.0
2023-05-09 03:00,679.2,0.0
2023-05-09 04:00,7836.400000000001,0.0
2023-05-09 05:00,6994.2,0.0
2023-05-09 06:00,3990.5,0.0
2023-05-09 07:00,4241.2,0.0
2023-05-09 08:00,4614.6,0.0
2023-05-09 09:00,5730.3,0.0
2023-05-09 10:00,6319.8,0.0
2023-05-09 11:00,5702.1,0.0
2023-05-09 12:00,5845.4,0.0
2023-05-09 13:00,4590.7,0.0
2023-05-09 14:00,2559.0000000000005,0.0
2023-05-09 15:00,1802.0,0.0
2023-05-09 16:00,311.40000000000003,0.0
2023-05-09 17:00,471.0,0.0
2023-05-09 18:00,636.7,0.0
2023-05-09 19:00,230.00000000000003,0.0
2023-05-09 20:00,165.0,0.0
2023-05-09 21:00,242.79999999999998,0.0
2023-05-09 22:00,173.4,0.0
2023-05-09 23:00,224.29999999999998,0.0
