Date/time UTC,Active energy Wh (C),Returned energy Wh (C)
2023-04-26 00:00,186.3,0.0
2023-04-26 01:00,223.9,0.0
2023-04-26 02:00,154.7,0.0
2023-04-26 03:00,470.4,0.0
2023-04-26 04:00,3787.5,0.0
2023-04-26 05:00,4665.5,0.0
2023-04-26 06:00,5080.0,0.0
2023-04-26 07:00,5306.5,0.0
2023-04-26 08:00,7340.599999999999,0.0
2023-04-26 09:00,6900.9,0.0
2023-04-26 10:00,6156.2,0.0
2023-04-26 11:00,5309.4,0.0
2023-04-26 12:00,4735.299999999999,0.0
2023-04-26 13:00,4866.8,0.0
2023-04-26 14:00,1374.8,0.0
2023-04-26 15:00,174.0,0.0
2023-04-26 16:00,221.8,0.0
2023-04-26 17:00,392.1,0.0
2023-04-26 18:00,627.2,0.0
2023-04-26 19:00,125.7,0.0
2023-04-26 20:00,210.20000000000002,0.0
2023-04-26 21:00,126.89999999999999,0.0
2023-04-26 22:00,205.20000000000002,0.0
2023-04-26 23:00,127.5,0.0
