Date/time UTC,Active energy Wh (C),Returned energy Wh (C)
2022-12-21 00:00,176.59999999999997,0.0
2022-12-21 01:00,193.4,0.0
2022-12-21 02:00,121.2,0.0
2022-12-21 03:00,204.8,0.0
2022-12-21 04:00,157.6,0.0
2022-12-21 05:00,161.6,0.0
2022-12-21 06:00,1896.1999999999998,0.0
2022-12-21 07:00,3303.8,0.0
2022-12-21 08:00,2625.7,0.0
2022-12-21 09:00,3183.0,0.0
2022-12-21 10:00,3097.8,0.0
2022-12-21 11:00,4226.6,0.0
2022-12-21 12:00,4474.3,0.0
2022-12-21 13:00,4368.4,0.0
2022-12-21 14:00,4499.299999999999,0.0
2022-12-21 15:00,3033.6,0.0
2022-12-21 16:00,1822.4,0.0
2022-12-21 17:00,942.7,0.0
2022-12-21 18:00,187.70000000000002,0.0
2022-12-21 19:00,128.89999999999998,0.0
2022-12-21 20:00,202.4,0.0
2022-12-21 21:00,154.2,0.0
2022-12-21 22:00,164.39999999999998,0.0
2022-12-21 23:00,199.2,0.0
