Date/time UTC,Active energy Wh (C),Returned energy Wh (C)
2022-11-25 00:00,216.99999999999997,0.0
2022-11-25 01:00,170.3,0.0
2022-11-25 02:00,787.8,0.0
2022-11-25 03:00,556.9000000000001,0.0
2022-11-25 04:00,221.39999999999998,0.0
2022-11-25 05:00,206.70000000000002,0.0
2022-11-25 06:00,905.1,0.0
2022-11-25 07:00,3212.2,0.0
2022-11-25 08:00,4212.299999999999,0.0
2022-11-25 09:00,4802.700000000001,0.0
2022-11-25 10:00,4838.9,0.0
2022-11-25 11:00,4385.7,0.0
2022-11-25 12:00,5272.6,0.0
2022-11-25 13:00,6518.7,0.0
2022-11-25 14:00,5030.099999999999,0.0
2022-11-25 15:00,1906.0,0.0
2022-11-25 16:00,1576.5000000000002,0.0
2022-11-25 17:00,1152.8,0.0
2022-11-25 18:00,288.1,0.0
2022-11-25 19:00,190.6,0.0
2022-11-25 20:00,225.3,0.0
2022-11-25 21:00,149.1,0.0
2022-11-25 22:00,215.4,0.0
2022-11-25 23:00,202.1,0.0
