Date/time UTC,Active energy Wh (C),Returned energy Wh (C)
2023-07-02 00:00,173.2,0.0
2023-07-02 01:00,170.79999999999998,0.0
2023-07-02 02:00,93.79999999999998,0.0
2023-07-02 03:00,176.2,0.0
2023-07-02 04:00,172.8,0.0
2023-07-02 05:00,132.0,0.0
2023-07-02 06:00,136.4,0.0
2023-07-02 07:00,176.39999999999998,0.0
2023-07-02 08:00,173.1,0.0
2023-07-02 09:00,692.0,0.0
2023-07-02 10:00,637.1,0.0
2023-07-02 11:00,175.39999999999998,0.0
2023-07-02 12:00,172.7,0.0
2023-07-02 13:00,128.4,0.0
2023-07-02 14:00,141.4,0.0
2023-07-02 15:00,175.20000000000002,0.0
2023-07-02 16:00,173.1,0.0
2023-07-02 17:00,127.4,0.0
2023-07-02 18:00,144.1,0.0
2023-07-02 19:00,175.60000000000002,0.0
2023-07-02 20:00,1103.7,0.0
2023-07-02 21:00,216.5,0.0
2023-07-02 22:00,178.5,0.0
2023-07-02 23:00,159.09999999999997,0.0
