Date/time UTC,Active energy Wh (C),Returned energy Wh (C)
2023-08-27 00:00,251.20000000000002,0.0
2023-08-27 01:00,282.19999999999993,0.0
2023-08-27 02:00,278.8,0.0
2023-08-27 03:00,277.9,0.0
2023-08-27 04:00,225.5,0.0
2023-08-27 05:00,259.5,0.0
2023-08-27 06:00,282.9,0.0
2023-08-27 07:00,279.7,0.0
2023-08-27 08:00,278.6,0.0
2023-08-27 09:00,769.0999999999999,0.0
2023-08-27 10:00,831.4000000000001,0.0
2023-08-27 11:00,211.0,0.0
2023-08-27 12:00,276.59999999999997,0.0
2023-08-27 13:00,281.79999999999995,0.0
2023-08-27 14:00,280.5,0.0
2023-08-27 15:00,280.1,0.0
2023-08-27 16:00,279.6,0.0
2023-08-27 17:00,278.9,0.0
2023-08-27 18:00,278.5,0.0
2023-08-27 19:00,279.0,0.0
2023-08-27 20:00,279.40000000000003,0.0
2023-08-27 21:00,1313.6,0.0
2023-08-27 22:00,281.3,0.0
2023-08-27 23:00,277.3,0.0
