Date/time UTC,Active energy Wh (C),Returned energy Wh (C)
2022-12-27 00:00,238.5,0.0
2022-12-27 01:00,185.7,0.0
2022-12-27 02:00,129.1,0.0
2022-12-27 03:00,203.5,0.0
2022-12-27 04:00,130.6,0.0
2022-12-27 05:00,951.4000000000001,0.0
2022-12-27 06:00,3834.8,0.0
2022-12-27 07:00,4543.5,0.0
2022-12-27 08:00,3985.1000000000004,0.0
2022-12-27 09:00,4170.0,0.0
2022-12-27 10:00,4885.3,0.0
2022-12-27 11:00,5607.6,0.0
2022-12-27 12:00,5340.8,0.0
2022-12-27 13:00,5307.8,0.0
2022-12-27 14:00,4436.4,0.0
2022-12-27 15:00,1606.1999999999998,0.0
2022-12-27 16:00,1284.4,0.0
2022-12-27 17:00,149.79999999999998,0.0
2022-12-27 18:00,203.39999999999998,0.0
2022-12-27 19:00,128.8,0.0
2022-12-27 20:00,195.79999999999998,0.0
2022-12-27 21:00,1001.3,0.0
2022-12-27 22:00,156.4,0.0
2022-12-27 23:00,197.1,0.0
