Date/time UTC,Active energy Wh (C),Returned energy Wh (C)
2023-01-26 00:00,175.3,0.0
2023-01-26 01:00,207.1,0.0
2023-01-26 02:00,136.6,0.0
2023-01-26 03:00,627.0999999999999,0.0
2023-01-26 04:00,745.5,0.0
2023-01-26 05:00,2993.1,0.0
2023-01-26 06:00,4126.1,0.0
2023-01-26 07:00,1664.6,407.4
2023-01-26 08:00,5992.799999999999,0.0
2023-01-26 09:00,4922.5,0.0
2023-01-26 10:00,6035.6,0.0
2023-01-26 11:00,5820.4,0.0
2023-01-26 12:00,5955.700000000001,0.0
2023-01-26 13:00,5019.5,0.0
2023-01-26 14:00,4242.4,0.0
2023-01-26 15:00,3953.3999999999996,0.0
2023-01-26 16:00,1474.3,0.0
2023-01-26 17:00,160.6,0.0
2023-01-26 18:00,210.20000000000002,0.0
2023-01-26 19:00,218.89999999999998,0.0
2023-01-26 20:00,145.1,0.0
2023-01-26 21:00,897.4,0.0
2023-01-26 22:00,171.4,0.0
2023-01-26 23:00,195.5,0.0
