Date/time UTC,Active energy Wh (C),Returned energy Wh (C)
2022-11-04 00:00,131.8,0.0
2022-11-04 01:00,195.10000000000002,0.0
2022-11-04 02:00,200.7,0.0
2022-11-04 03:00,122.6,0.0
2022-11-04 04:00,207.4,0.0
2022-11-04 05:00,336.0,0.0
2022-11-04 06:00,1353.4,0.0
2022-11-04 07:00,2757.1,0.0
2022-11-04 08:00,1984.5,0.0
2022-11-04 09:00,1905.6,0.0
2022-11-04 10:00,2779.5,0.0
2022-11-04 11:00,2900.1,0.0
2022-11-04 12:00,2596.3,0.0
2022-11-04 13:00,1813.3000000000002,0.0
2022-11-04 14:00,2060.1,0.0
2022-11-04 15:00,1654.3999999999999,0.0
2022-11-04 16:00,882.3000000000001,0.0
2022-11-04 17:00,1168.8,0.0
2022-11-04 18:00,128.8,0.0
2022-11-04 19:00,196.8,0.0
2022-11-04 20:00,187.4,0.0
2022-11-04 21:00,132.7,0.0
2022-11-04 22:00,205.3,0.0
2022-11-04 23:00,143.2,0.0
