Date/time UTC,Active energy Wh (C),Returned energy Wh (C)
2023-07-19 00:00,154.0,0.0
2023-07-19 01:00,168.8,0.0
2023-07-19 02:00,1068.0,0.0
2023-07-19 03:00,202.3,0.0
2023-07-19 04:00,2336.0,0.0
2023-07-19 05:00,3062.7999999999997,0.0
2023-07-19 06:00,3419.7,0.0
2023-07-19 07:00,3671.0,0.0
2023-07-19 08:00,3936.8,0.0
2023-07-19 09:00,5141.6,0.0
2023-07-19 10:00,5014.5,0.0
2023-07-19 11:00,3624.1,0.0
2023-07-19 12:00,3241.3,0.0
2023-07-19 13:00,3897.6000000000004,0.0
2023-07-19 14:00,675.0,0.0
2023-07-19 15:00,194.5,0.0
2023-07-19 16:00,192.3,0.0
2023-07-19 17:00,143.5,0.0
2023-07-19 18:00,158.20000000000002,0.0
2023-07-19 19:00,195.20000000000002,0.0
2023-07-19 20:00,192.90000000000003,0.0
2023-07-19 21:00,922.8,0.0
2023-07-19 22:00,133.8,0.0
2023-07-19 23:00,195.7,0.0
