Date/time UTC,Active energy Wh (C),Returned energy Wh (C)
2023-06-10 00:00,369.90000000000003,0.0
2023-06-10 01:00,258.6,0.0
2023-06-10 02:00,402.5,0.0
2023-06-10 03:00,1270.7,0.0
2023-06-10 04:00,333.3,0.0
2023-06-10 05:00,260.2,0.0
2023-06-10 06:00,378.9,0.0
2023-06-10 07:00,354.5,0.0
2023-06-10 08:00,252.9,0.0
2023-06-10 09:00,380.50000000000006,0.0
2023-06-10 10:00,370.6,0.0
2023-06-10 11:00,263.3,0.0
2023-06-10 12:00,336.20000000000005,0.0
2023-06-10 13:00,893.9000000000001,0.0
2023-06-10 14:00,881.4000000000001,0.0
2023-06-10 15:00,292.4,0.0
2023-06-10 16:00,307.2,0.0
2023-06-10 17:00,377.00000000000006,0.0
2023-06-10 18:00,372.3,0.0
2023-06-10 19:00,230.70000000000002,0.0
2023-06-10 20:00,374.8,0.0
2023-06-10 21:00,375.0,0.0
2023-06-10 22:00,257.9,0.0
2023-06-10 23:00,349.7,0.0
