Date/time UTC,Active energy Wh (C),Returned energy Wh (C)
2023-06-21 00:00,193.0,0.0
2023-06-21 01:00,190.3,0.0
2023-06-21 02:00,716.9,0.0
2023-06-21 03:00,532.3,0.0
2023-06-21 04:00,2053.7,0.0
2023-06-21 05:00,4349.0,0.0
2023-06-21 06:00,3449.8,0.0
2023-06-21 07:00,4789.1,0.0
2023-06-21 08:00,4264.4,0.0
2023-06-21 09:00,5143.8,0.0
2023-06-21 10:00,5243.799999999999,0.0
2023-06-21 11:00,5009.4,0.0
2023-06-21 12:00,5298.7,0.0
2023-06-21 13:00,3158.8,0.0
2023-06-21 14:00,276.8,0.0
2023-06-21 15:00,197.1,0.0
2023-06-21 16:00,196.99999999999997,0.0
2023-06-21 17:00,197.0,0.0
2023-06-21 18:00,197.1,0.0
2023-06-21 19:00,203.9,0.0
2023-06-21 20:00,908.4000000000001,0.0
2023-06-21 21:00,195.99999999999997,0.0
2023-06-21 22:00,196.20000000000002,0.0
2023-06-21 23:00,195.29999999999998,0.0
