Date/time UTC,Active energy Wh (C),Returned energy Wh (C)
2022-10-28 00:00,155.5,0.0
2022-10-28 01:00,156.79999999999998,0.0
2022-10-28 02:00,1132.0,0.0
2022-10-28 03:00,160.0,0.0
2022-10-28 04:00,479.8,0.0
2022-10-28 05:00,1391.8,0.0
2022-10-28 06:00,2020.5,0.0
2022-10-28 07:00,2067.8,0.0
2022-10-28 08:00,2158.6,0.0
2022-10-28 09:00,3300.7000000000003,0.0
2022-10-28 10:00,3148.7,0.0
2022-10-28 11:00,2181.2000000000003,0.0
2022-10-28 12:00,1768.8,0.0
2022-10-28 13:00,1918.1,0.0
2022-10-28 14:00,751.5999999999999,0.0
2022-10-28 15:00,1379.5,0.0
2022-10-28 16:00,2323.7,0.0
2022-10-28 17:00,1096.3999999999999,0.0
2022-10-28 18:00,1177.7,0.0
2022-10-28 19:00,628.4,0.0
2022-10-28 20:00,210.20000000000002,0.0
2022-10-28 21:00,140.8,0.0
2022-10-28 22:00,204.60000000000002,0.0
2022-10-28 23:00,191.70000000000002,0.0
