Date/time UTC,Active energy Wh (C),Returned energy Wh (C)
2022-11-14 00:00,174.90000000000003,0.0
2022-11-14 01:00,163.79999999999998,0.0
2022-11-14 02:00,205.9,0.0
2022-11-14 03:00,135.29999999999998,0.0
2022-11-14 04:00,199.79999999999998,0.0
2022-11-14 05:00,391.0,0.0
2022-11-14 06:00,2768.5,0.0
2022-11-14 07:00,2954.2,0.0
2022-11-14 08:00,2913.8,0.0
2022-11-14 09:00,3278.4,0.0
2022-11-14 10:00,3137.2,0.0
2022-11-14 11:00,2940.7,0.0
2022-11-14 12:00,3294.1,0.0
2022-11-14 13:00,3868.9,0.0
2022-11-14 14:00,3489.7,0.0
2022-11-14 15:00,2049.9,0.0
2022-11-14 16:00,935.3000000000001,0.0
2022-11-14 17:00,1798.8999999999999,0.0
2022-11-14 18:00,910.3000000000001,0.0
2022-11-14 19:00,881.1,0.0
2022-11-14 20:00,250.20000000000002,0.0
2022-11-14 21:00,216.4,0.0
2022-11-14 22:00,269.0,0.0
2022-11-14 23:00,208.70000000000002,0.0
