Date/time UTC,Active energy Wh (C),Returned energy Wh (C)
2023-01-07 00:00,133.7,0.0
2023-01-07 01:00,193.2,0.0
2023-01-07 02:00,152.4,0.0
2023-01-07 03:00,173.1,0.0
2023-01-07 04:00,1064.2,0.0
2023-01-07 05:00,154.1,0.0
2023-01-07 06:00,194.9,0.0
2023-01-07 07:00,131.0,0.0
2023-01-07 08:00,205.8,0.0
2023-01-07 09:00,128.4,0.0
2023-01-07 10:00,196.3,0.0
2023-01-07 11:00,148.8,0.0
2023-01-07 12:00,174.6,0.0
2023-01-07 13:00,914.8000000000001,0.0
2023-01-07 14:00,431.1,0.0
2023-01-07 15:00,192.6,0.0
2023-01-07 16:00,131.20000000000002,0.0
2023-01-07 17:00,205.20000000000002,0.0
2023-01-07 18:00,134.4,0.0
2023-01-07 19:00,191.9,0.0
2023-01-07 20:00,155.29999999999998,0.0
2023-01-07 21:00,168.4,0.0
2023-01-07 22:00,571.5,0.0
2023-01-07 23:00,792.5,0.0
